id,label,canopy,comment_count,reply_count,mention_count,thread_count,total_likes,avg_likes,first_timestamp,last_timestamp,threads,text_sample
7554403762245895188,ur_gi1rl,canopy_244,1,0,0,0,2,2.0,1779639478,1779639478,[],"nabung buat masa depan?
no,nabung biar klo meninggal punya biaya queenbee"
7565406894694269953,waterlinesky,canopy_101,1,0,0,0,7,7.0,1780670097,1780670097,[],sumpah gw ampe bikin note no telp yg bisa dihubungi di dlm dompet 😭 wina
7566446773142979591,anomali.gabut87,canopy_319,1,0,0,0,1,1.0,1779625074,1779625074,[],gua sudah berpikir sejak umur gua di cetak 17thn di ktp i'm pocoloco1
7566639233809695765,saha_teh_keh3d,canopy_100,1,0,0,0,4,4.0,1779637403,1779637403,[],"[Sticker] gw yg bawa KTP pake kresek, males beli dompet jirr is-AKAZA"
7572718529432126480,lio.kazami,canopy_309,1,0,0,0,1,1.0,1779611567,1779611567,[],relate bruh Lio Kazami
7575529166674773008,elytra555,canopy_381,1,0,0,0,0,0.0,1781130732,1781130732,[],wajar lah elytra555
7581801127412319248,just.want.her.bac,canopy_014,1,0,0,0,2,2.0,1780996346,1780996346,[],gua kalo jalan jauh pasti HP ga gua kunci 😁 Just Want Her Back
7583691841695859720,ghifhars,canopy_172,1,0,0,0,2,2.0,1779958213,1779958213,[],"real, pikiran melampau jauh kedepan Fharr🦊"
7584050819944596487,waxhwal,canopy_180,1,0,0,0,1,1.0,1779690461,1779690461,[],[Sticker] kondisi dompet gw wan??
7585530131923682324,ov_eee,canopy_447,1,0,0,0,0,0.0,1782099347,1782099347,[],dove
7587437314005304341,yaya_zhi6,canopy_405,1,0,0,0,1,1.0,1781916111,1781916111,[],sampe potongan kertas abis cek darah pun gw simpen di dompet😭💔 zhiya🫛
7591058387967886348,thedominator889,canopy_199,1,0,0,0,2,2.0,1779374866,1779374866,[],gw suka sama konten lu ini False 7642318202650905874 7642400684327568136 0 id 1779385084 2 True Creator 1 7642356826557858567 {} sepul neptuns’s comment: tengkyu dan tetap hidup my mindset #fyp #meme #relatable https://t.tiktok.com/i18n/share/video/7642318202650905874/?_d=9b0dm3c
7592061582878065685,melmel5590,canopy_465,1,0,0,0,0,0.0,1781760647,1781760647,[],"sumpah iyaa, kadang aneh sama orang yg gak bawa kartu identitasnya sendiri. gw selalu ingetin temen gw kalo kartu identitas itu penting dan harus di bawa selalu, menghindari hal² yang tidak diinginkan juga melmel"
7592121729054213121,ulltram_an,canopy_458,1,0,0,0,0,0.0,1781960200,1781960200,[],"sama bang kalau lagi banyak pikiran truss keluar motoran selalu bawa dompet ktp paling penting, bukanya apa soalnya di tanah rantau ktp paling penting kalau terjadi apa apa sama kita Ultraman"
7599311463005832209,aaldika2,canopy_252,1,0,0,0,2,2.0,1779663020,1779663020,[],jgn lupa hpus story chrome jga stiap pergi🗿 Kuli Jepang 🇯🇵
7602458307672884225,ndraaaa350,canopy_388,1,0,0,0,0,0.0,1781197661,1781197661,[],hilangin semua pola hp bar pas meninggal bisa dibuka🗿 𝙉𝙙𝙧𝙖𝙖𝙖
7602605744538141716,alwaysseanctuary,canopy_141,1,0,0,0,2,2.0,1779688208,1779688208,[],hehhe suka mikir gini sih Seanctuary_
7604788544276333586,some.one8548,canopy_249,1,0,0,0,1,1.0,1779783348,1779783348,[],gw juga berpikiran begitu bro soalnya dompet gw ga pernah ada uangnya Some One
7607445622497264647,404hf.usernotfound,canopy_103,1,0,0,0,2,2.0,1779891604,1779891604,[],pas mau pergi jauh selalu mikir gini jir h
7617823686238143508,wonderfullupies,canopy_467,1,0,0,0,0,0.0,1781706334,1781706334,[],"simpan nomer orang penting di dinding kamar, biar kalau aku metong ada yang bisa dihubungin😁 🪼"
7618421559720412178,muhammad.r164,canopy_270,1,0,0,0,0,0.0,1781927441,1781927441,[],pikiran kita sama Muhammad R1
7626262691652420629,cnynhy,canopy_111,1,0,0,0,6,6.0,1779689452,1779689452,[],"sekarang kenapa ya mikir nya gini terus mau kemanapun selalu kepikiran harus bgt bawa ktp, kalo ga bawa tu rasanya ga tenang bgt, bahkan cuma mau beli apa pun kedepan yg jarak nya deket pun tu ktp selalu di bawa trs cinayy"
7629259435181491218,ncaaidk,canopy_360,1,0,0,0,1,1.0,1779788955,1779788955,[],[Sticker] trnyata sisa duit nya doang Cá always lol
7629938843277640725,bungsu04806,canopy_033,1,0,0,0,3,3.0,1781775897,1781775897,[],[Sticker] hidup karna masih hidup aja RShoop🇮🇩
7631155532019663879,informasi.bumi,canopy_028,1,0,0,0,2,2.0,1779629991,1779629991,[],[Sticker] isinya INFORMASI BUMI
7634034175490606101,yyyy23537,canopy_441,1,0,0,0,0,0.0,1782186636,1782186636,[],Bawa ktp yyyy
7635591227443250194,kaiiraaaaw,canopy_181,1,0,0,0,1,1.0,1780256335,1780256335,[],mindset mama aku kairaaaa
7639298353755030529,sherianne41,canopy_114,1,0,0,0,0,0.0,1781150987,1781150987,[],Ini jg yg gw pikir Sari
7640716169255715857,hz00x,canopy_277,1,0,0,0,2,2.0,1780063298,1780063298,[],[Sticker] bawa catatan kecil Joo adalah Sho.
7641155549304505352,mewingsigmaskibid1,canopy_472,1,0,0,0,0,0.0,1781502655,1781502655,[],selalu ninggalin KTP dan kartu SIM kalo keluar jauh Someone yang maybe you kenal
7641515667149145109,alfin91204,canopy_316,1,0,0,0,0,0.0,1782017408,1782017408,[],siap kartu pelajar aja si😅 Alfin
7642599508594115605,ipan71008,canopy_064,1,0,0,0,0,0.0,1782214750,1782214750,[],kukira cuma gw yg kepikiran😹 ⚡𝙓𝙞𝙣𝙣ツ
7648650172402435093,29riee,canopy_042,1,0,0,0,0,0.0,1782223338,1782223338,[],"gak berlaku di gw bro, gw orng jabar ngarantau ke kaltim sendirian bikin ktp kaltim riee"
7650649289911452693,kuchikuya,canopy_373,1,0,0,0,0,0.0,1781426953,1781426953,[],bjir kirain gw doang ruki
7650741089351484436,myuuchel,canopy_069,1,0,0,0,3,3.0,1781690572,1781690572,[],"[Sticker] anjirlah gw selalu dnger ucapan ini kluar dri mulut cwo gw,setiap kli gw tanya ""bawa dompet mulu kyk megang duit bnyk aj""(niat cmn ngejokes),tpi ucapan beliau malah bkin gw jdi ngerasa sedih jir Uchel's"
7652473478721979400,dadar.gulung9370,canopy_457,1,0,0,0,0,0.0,1781966344,1781966344,[],"emang bener. soalnya di hutan, sawah dan ladang kayaknya tengah laut. udh ada KDMP bang dadar gulung"
7652707278761018388,sintaaurora91,canopy_347,1,0,0,0,0,0.0,1781947842,1781947842,[],hp si Paling wajib Sinta Aurora
7653078869913863175,itsnaptr_,canopy_461,1,0,0,0,0,0.0,1781875838,1781875838,[],di dompet gua emang isinya sisa ktp doanggg backburner
7653816056004543508,ayanokyotaka1,canopy_446,1,0,0,0,0,0.0,1782106728,1782106728,[],tinggal dompet jadi mister X AyanoKyotaka
7653909888418890773,akusedangmarahhha,canopy_442,1,0,0,0,0,0.0,1782149410,1782149410,[],"ketika dalam perjalanan dn saya mengendarai kendaraan sendiri, saya menonaktifkan sandi layar (pola, pin) whatever, karena biar orang mudah ngabarin orang2 ketika saya mati dijalan akusukamieayam"
7654157094572098561,zaherbalife,canopy_029,1,0,0,0,0,0.0,1782211780,1782211780,[],"pikiran gw ngarahnya, mau ke Kopdes yg di tengah hutan 😭 ZaHerbalife"
86855738395926528,123004.docx,canopy_056,1,0,0,0,2,2.0,1780255535,1780255535,[],"iya bgt lg, slalu bawa dompet meskipun isiny tinggal ceban wkwkwk yahh krn sperti yg di vt bluetality"
93013606744592384,qyqii,canopy_239,1,0,0,0,1,1.0,1779722190,1779722190,[],jujur iya. klo duit mah ada qris udah kikuy🐻
95653080293068800,merlindaarrrr,canopy_163,1,0,0,0,1,1.0,1779733408,1779733408,[],"eh sumpah ak jg skr mikirnya kesitu, bkn krn harus ada duit atau gak😭 lindaa"
