id,label,canopy,comment_count,reply_count,mention_count,thread_count,total_likes,avg_likes,first_timestamp,last_timestamp,threads,text_sample
7100966729770140677,sammyypaak,canopy_344,1,0,0,0,0,0.0,1775277389,1775277389,[],SEE MY REPOSTT SamP
7101038813632644101,memyselfi1347,canopy_073,1,0,0,0,27,27.0,1774219039,1774219039,[],I’m so sorry me-myself-I
7102031855201911813,usersarzmaijala,canopy_317,1,0,0,0,3,3.0,1774329744,1774329744,[],is not this a AI Sarz mai jala
7103710715597571074,faisalfaiz491,canopy_483,1,0,0,0,1,1.0,1774398654,1774398654,[],Faisal Faiz86
7104324169307259909,t786_2021,canopy_133,1,0,0,0,11,11.0,1774225527,1774225527,[],[Sticker] T786_2021
7104564907462411307,ricardomartinez2570,canopy_418,1,0,0,0,2,2.0,1774381631,1774381631,[],"No one got killed because they run and hide like cowards, Palestinians kids and women didn’t have nowhere to run and hide when they (Israel) started slaughtering them ricardomartinez2570"
7104625198607844379,yam_yam105,canopy_000,1,0,0,0,3,3.0,1774232199,1774232199,[],stay safe ♥️ |•🖤Techno Frogg🎧•|✔️
7106405480671839259,khizarh008,canopy_685,1,0,0,0,1,1.0,1774238346,1774238346,[],who is standing with Iran 🇮🇷 against the American aggression...?? Khizar
7106898276444587009,rina75034,canopy_025,1,0,0,0,14,14.0,1774233115,1774233115,[],stop the war Rina
7110264605897049115,zrdivil0,canopy_082,1,0,0,0,5,5.0,1774294041,1774294041,[],let.there.be.peace.in.earth zrdivil0
7110285028063872042,refugiocastro71,canopy_516,1,0,0,0,1,1.0,1774386407,1774386407,[],😳😳😳 refugiocastro71
7110530423914595334,lastchancetodance2023,canopy_235,1,0,0,0,4,4.0,1774221644,1774221644,[],[Sticker] Hayden 🇨🇦
7110565549231014913,bay.freedom,canopy_125,1,0,0,0,1,1.0,1774302070,1774302070,[],[Sticker] Mr.Freedom
7111181867437802497,heyits_sitin,canopy_452,1,0,0,0,1,1.0,1774479262,1774479262,[],Allahumma Sholli Ala Sayyidina Muhammad wa Ala Ali Sayyidina Muhammad Siti Nur
7111185904601400321,n.u.r.a.d.n.i,canopy_151,1,0,0,0,6,6.0,1774230737,1774230737,[],[Sticker] 🇲🇾•⊹𝒾ⓛα٭⊹•🇵🇸
7111668860398912513,celebeswarrior7,canopy_636,1,0,0,0,1,1.0,1774242197,1774242197,[],#celebeswarrior
7112043590829982747,bibiisawarcriminal,canopy_646,1,0,0,0,1,1.0,1774241151,1774241151,[],RadelaideSparky
7112272075901092866,user2872744819169,canopy_267,1,0,0,0,3,3.0,1774258263,1774258263,[],Can we stop all this war? Can we just live peacefully and follow our belief? Suo2 bua doh kung tiepppp
7112782834389517317,christyler040,canopy_367,1,0,0,0,1,1.0,1774238421,1774238421,[],[photo] chris t
7114285700455515162,tombhai966,canopy_653,1,0,0,0,1,1.0,1774240586,1774240586,[],[Sticker] 𝒜𝒽𝓉𝒾𝓈𝒽𝒶𝓂✨
7114857710017446917,power900900,canopy_104,1,0,0,0,1,1.0,1774266421,1774266421,[],Never seen so many likes on sky news 😂😂 X
7115031152766813185,useruser510_8517,canopy_550,1,0,0,0,1,1.0,1774347538,1774347538,[],UserUser510
7118597435305722926,forttxknocker,canopy_315,1,0,0,0,3,3.0,1774237784,1774237784,[],who is this guy? Tr3y
7118766647640753178,amirjusrysaad,canopy_313,1,0,0,0,1,1.0,1774238272,1774238272,[],AI amirtania
7122494145399047194,.owjfjwkd,canopy_115,1,0,0,0,6,6.0,1774230184,1774230184,[],.owjfjwkd
7123824749314589742,drugrimm,canopy_538,1,0,0,0,1,1.0,1774357714,1774357714,[],drugrimm
7124134844511126555,nonijeyms,canopy_047,1,0,0,0,847,847.0,1774230309,1774230309,[],"news are supposed to be unbiased, what happened bronijeyms"
7124837748766721026,mary_blank83,canopy_293,1,0,0,0,8,8.0,1774221574,1774221574,[],[Sticker] OYeN
7125195944199996422,jamilubala28,canopy_020,1,0,0,0,867,867.0,1774296646,1774296646,[],I'm from Nigeria 🇳🇬 May Allah protect all Muslim 🥰🥰🙏🙏🙏 jamilubala28
7126145497094947845,abubaker_sef,canopy_631,1,0,0,0,1,1.0,1774248751,1774248751,[],buki
7126405978883916806,akramullah360,canopy_714,1,0,0,0,1,1.0,1774237220,1774237220,[],[Sticker] akramullah366
7126424782262305797,shazadkhanshazadk241,canopy_000,1,0,0,0,1,1.0,1774237651,1774237651,[],😭😭😭 🌼SHAHZAD 💔KHAN🌼🩹💔
7128070099412157442,elmubareki,canopy_013,1,0,0,0,3,3.0,1774252046,1774252046,[],☄️ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ᅠᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ☄️︎⠀ ⠀ ⠀ ⠀☄️ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀☄️ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀☄️ᅠ☄️ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀☄️ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀☄️ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ☄️ ⠀ ⠀
7128440962807956482,stay_calm_8,canopy_692,1,0,0,0,1,1.0,1774238020,1774238020,[],Facts🔥Over🔥Feelings
7132827351868277765,bmalema67,canopy_705,1,0,0,0,1,1.0,1774237442,1774237442,[],[Sticker] bmalema
7133356593046897669,alfredorivera665,canopy_192,1,0,0,0,4,4.0,1774229941,1774229941,[],[Sticker] Rauw
7134462289780753434,zeonecus9lg,canopy_674,1,0,0,0,1,1.0,1774238622,1774238622,[],Zett
7138346273199031302,lostappleid,canopy_453,1,0,0,0,1,1.0,1774459619,1774459619,[],Fuck Netanyahu. How he can call anyone else a threat with a straight face is incredible Oliranson 2
7139448682156131355,naem9577,canopy_051,1,0,0,0,131,131.0,1774230453,1774230453,[],[Sticker] 🔰🌾★ηαeм☆🌾🔰
7139904829536011269,leavebangladesh1,canopy_470,1,0,0,0,1,1.0,1774451172,1774451172,[],[Sticker] Leave Bangladesh 💔
7140235759920219178,jakobbietn,canopy_338,1,0,0,0,3,3.0,1774232627,1774232627,[],Jakobbie
7141833908052296709,siddxfitness23,canopy_013,1,0,0,0,1670,1670.0,1774240601,1774240601,[],"...:Yes more please
☄️ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ☄️ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀☄️ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀☄️ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ"
7143638497873413126,janosvolgyi,canopy_091,1,0,0,0,8,8.0,1774231026,1774231026,[],janosvolgyi
7143925297570169861,pakistan672,,1,0,0,0,2,2.0,1774400702,1774400702,[],@(Z)
7146999325209576450,salim.colla,canopy_148,1,0,0,0,22,22.0,1774218651,1774218651,[],Salim Colla
7147846060249072645,user7969825059322,canopy_675,1,0,0,0,1,1.0,1774238580,1774238580,[],🙏 user7969825059322
7150565541089985542,shamsbuneri468,canopy_357,1,0,0,0,3,3.0,1774222083,1774222083,[],[Sticker] shams khan 92
7151042722353218565,nin.dheer98,canopy_088,1,0,0,0,6,6.0,1774215544,1774215544,[],Ok
7151417501942219781,joky_ohara,canopy_322,1,0,0,0,8,8.0,1774304232,1774304232,[],Wow where was this kind a coverage with Gaza ??? Joky O’Hara
7154612198102483973,wizzy_1267,canopy_038,1,0,0,0,530,530.0,1774239325,1774239325,[],"If I may ask what is this war all about? True False 7620193070906199318 7620300684047237905 0 en 1774239525 2182 7620299795492619029 1 {""reason"":""11""} ٱلْحَمْدُ لِلَّٰهِ🇦🇱’s comment: Epstein files Attacks on Israel on Saturday injured dozens in Arad and Dimona, two cities closest"
7154955988025590786,sfrecordsshafie,canopy_024,1,0,0,0,666,666.0,1774227547,1774227547,[],Beautifull! 👏👏👏😆 Sf.RECORDS Shafie
7155676547864691718,harry_shares,canopy_395,1,0,0,0,2,2.0,1774401820,1774401820,[],Harry Shares
7156899651936486405,hasnainhadi25,canopy_706,1,0,0,0,1,1.0,1774237440,1774237440,[],"when they attack on citizens In gazza, Iran, and other site, killed children's, what was that. hasnainhadi25"
7157484883282641925,1reed.1,canopy_000,1,0,0,0,1,1.0,1774237320,1774237320,[],💥الدلو💥
7157662712166630401,buayaberbudaya,canopy_683,1,0,0,0,1,1.0,1774238352,1774238352,[],"Demona is a place where IDF stores their nuclear warhead. The bombing is just a warning shows that Iran can and able to anytime cause the worst possible conclusion to this nonsense war. Pollute the whole area with nuclear waste, the land will remain barren and unhabitable for dec"
7158268924675752966,boeteqmizjat,canopy_164,1,0,0,0,4,4.0,1774350603,1774350603,[],Boeteqmizjat
7160888724522812418,pakngah1957,canopy_242,1,0,0,0,5,5.0,1774332748,1774332748,[],[Sticker] Pak_Ngah57
7161919347677234181,mhmd5814,canopy_681,1,0,0,0,1,1.0,1774238369,1774238369,[],Why you quiet when isral and america attack iranian civilian's?? MähmööD
7162956025019384837,laverdaderatronquitos,canopy_508,1,0,0,0,1,1.0,1774391020,1774391020,[],laverdaderatronquitos
7163936659606766598,chilety7,canopy_295,1,0,0,0,5,5.0,1774269455,1774269455,[],I hate wars please GOD stop this war chilety
7164695071642977286,bingivost,canopy_142,1,0,0,0,1,1.0,1774237586,1774237586,[],"end this war, simple. bingivost"
7165051441248650242,amirhamzah2265,canopy_182,1,0,0,0,4,4.0,1774222185,1774222185,[],#theresistance
7170534828961268738,kakshikun,canopy_652,1,0,0,0,1,1.0,1774240595,1774240595,[],BAR'S BARBER
7170886050868675589,raphael_gera,canopy_013,1,0,0,0,20,20.0,1774242343,1774242343,[],[Sticker] ☄️ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ᅠᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ☄️︎⠀ ⠀ ⠀ ⠀☄️ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀☄️ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀☄️ᅠ☄️ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀☄️ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀☄️ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ
7171985902397834242,sitimardziah6,canopy_573,1,0,0,0,1,1.0,1774330002,1774330002,[],[Sticker] sitimardziah6
7174050320195568646,ugfamous,canopy_017,1,0,0,0,1740,1740.0,1774216867,1774216867,[],"why is the quality of the video, part of the prime minister not as clear as for the news reporter?🤔 Famous"
7175189895740425221,waheedfaki0,canopy_297,1,0,0,0,5,5.0,1774219978,1774219978,[],waheedfaki0
7178073990841500673,emiriyimayi,canopy_067,1,0,0,0,1,1.0,1774238300,1774238300,[],world peace 🙏🙏🙏 emiri
7178262848806650885,constructionsandtravels,canopy_718,1,0,0,0,1,1.0,1774237084,1774237084,[],Ooo my God CONSTRUCTIONS & TRAVELS 🇬🇭
7178590990041711622,user9282819818388,canopy_130,1,0,0,0,59,59.0,1774219692,1774219692,[],Lord Jesus please help create real peace and forgiveness in your people 😭😭 keto friendly
7180371385733301250,fadzelyzain,canopy_555,1,0,0,0,1,1.0,1774338730,1774338730,[],fadzelyzain
7181113461597783046,satar.103,canopy_000,1,0,0,0,7,7.0,1774286559,1774286559,[],وزيـر 🦅 السكراب.الاحتياطي
7184248317454042158,lifeinasystem,canopy_657,1,0,0,0,1,1.0,1774240208,1774240208,[],lifeinasystem
7185944755032146946,sijacksijack8,canopy_177,1,0,0,0,5,5.0,1774231961,1774231961,[],[Sticker] Ferrarista
7187464196166288389,tambobeno,canopy_549,1,0,0,0,1,1.0,1774349693,1774349693,[],Netanyahu didn’t expect this. Tambo44
7187479709860348934,ismailzabimohamme,canopy_157,1,0,0,0,6,6.0,1774329669,1774329669,[],Which movie is this Zaabi 🇨🇦
7187500258129593349,vah.ue3,canopy_662,1,0,0,0,1,1.0,1774239168,1774239168,[],How dare them to respond? 👇radars👇
7187952219559248898,robirob2383,canopy_013,1,0,0,0,5,5.0,1774256284,1774256284,[],☄️ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀☄️ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ☄️ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ☄️ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀  ☄️ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀
7189144603827487746,sobrw6,canopy_137,1,0,0,0,15,15.0,1774227792,1774227792,[],@#$&121261
7189496226865267717,alexapnunez,canopy_204,1,0,0,0,0,0.0,1775133141,1775133141,[],Alexandra
7189559133157475354,ayesha.shiem,canopy_082,1,0,0,0,24,24.0,1774231368,1774231368,[],Let there be Peace on Earth🙏 Ayesha Shiem
7190421222563251226,anonimtiktok91,canopy_700,1,0,0,0,1,1.0,1774237600,1774237600,[],AnonimTiKToK
7191831178118284294,scottharris33,canopy_391,1,0,0,0,2,2.0,1774406961,1774406961,[],[Sticker] scotty_Battler 🇦🇺
7192187661674775557,robertoaugustogme,canopy_329,1,0,0,0,4,4.0,1774284572,1774284572,[],"Somehow, after years of seeing the destruction in Gaza, it's hard to feel anything. robgomez"
7192962788661724165,axmedcabdi4468gmail.com1,canopy_051,1,0,0,0,0,0.0,1775068996,1775068996,[],[Sticker] ألرحمان☝️🤍
7195308914127815722,uridigmi7,canopy_464,1,0,0,0,1,1.0,1774453215,1774453215,[],Israel shooting the army targets and Iran kill anyone baby’s women’s children’s uri
7195872824606163994,qucing_jahart,canopy_647,1,0,0,0,1,1.0,1774240931,1774240931,[],[Sticker] 𝓺ᵤ𝓬ᵢₙ𝑔 ⱼₐₕₐᵣₜ ®
7197284105015788549,memes_chor7,canopy_013,1,0,0,0,3,3.0,1774405224,1774405224,[],☄️ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ☄️ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀☄️ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀☄️ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ☄️ ⠀︎ ︎ ᅠ⠀
7201194948527948806,ddanenot,canopy_591,1,0,0,0,1,1.0,1774303398,1774303398,[],[Sticker] ️dane
7202373728666174466,zulranger0,canopy_195,1,0,0,0,2,2.0,1774408545,1774408545,[],[Sticker] Z.   N  I  N  E
7203670961974690817,mohan.infiniti,canopy_664,1,0,0,0,1,1.0,1774239101,1774239101,[],Please don't attack civilians Mohan Infiniti
7205671848440792069,andrekapp74,canopy_178,1,0,0,0,4,4.0,1774221774,1774221774,[],Kappie
7206954249904669702,oshanla0,canopy_280,1,0,0,0,15,15.0,1774264120,1774264120,[],I will stop smoking if I get 400 likes OshaNla👺🎃👹
7207214184994898949,aaronman_1,canopy_710,1,0,0,0,1,1.0,1774237503,1774237503,[],Why you speak opposite? aaron86
7209676024983487531,yeowzaa007,canopy_528,1,0,0,0,1,1.0,1774368430,1774368430,[],"Can you say ""Propaganda""!! yeowzaa007"
7210849373168141318,spl_mk786,canopy_527,1,0,0,0,1,1.0,1774370925,1774370925,[],𝐈𝐑𝐅4𝐍
7213907079759856645,alialmohammedsale1,canopy_144,1,0,0,0,4,4.0,1774219219,1774219219,[],Ali
7214715708412216325,mormor12317,canopy_673,1,0,0,0,1,1.0,1774238684,1774238684,[],mormor
7217407055849096197,manutikshop,canopy_343,1,0,0,0,0,0.0,1775463205,1775463205,[],LOOK AT MY REPOST manutikshop
7218748615745274885,leelee21230,canopy_274,1,0,0,0,9,9.0,1774217198,1774217198,[],leelee🇮🇪
7220015726932362267,mukhtarmenerimapa,canopy_660,1,0,0,0,1,1.0,1774239528,1774239528,[],Mukhtar.Terima panggilan urut
7222053350383944705,jourjour65,canopy_436,1,0,0,0,1,1.0,1774634979,1774634979,[],pray for the safety of Iranian missiles 🙏🙏 jourjour65
7223197815592715270,swiss_uk,canopy_000,1,0,0,0,1,1.0,1774336473,1774336473,[],A L I 🔱
7224271052267553819,crabsalts,canopy_213,1,0,0,0,20,20.0,1774217363,1774217363,[],[Sticker] Rhyso
7224878912467682331,vaaaalkyrie,canopy_462,1,0,0,0,1,1.0,1774454468,1774454468,[],[Sticker] Ｖａʟｋｙｒｉｅ
7226986584104600578,0guri_cap,canopy_469,1,0,0,0,1,1.0,1774451499,1774451499,[],oguri cap
7227584300489081862,soyabed29,canopy_062,1,0,0,0,22,22.0,1774215773,1774215773,[],[Sticker] soyabed29
7228721685779235846,a2zgh1,canopy_290,1,0,0,0,1,1.0,1774517581,1774517581,[],A 2 Z-gh
7230061843074139142,joemehrad,canopy_181,1,0,0,0,2,2.0,1774458581,1774458581,[],[Sticker] Joe Mehrad
7230689368007574534,qalibidhgax,canopy_013,1,0,0,0,394,394.0,1774219216,1774219216,[],"Yes more please
☄️ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ☄️ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀☄️ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀☄️ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ "
7232053097944777733,suzukirabe,canopy_038,1,0,0,0,7,7.0,1774222978,1774222978,[],stop war............. False 7620193070906199318 7620230098742919957 0 un 1774223106 16 1203 tos-alisg-i-zt8igodiya-sg/b16c8df1eb074377a7cbb9182134d069 https://p19-comment-sign-sg.tiktokcdn.com/tos-alisg-i-zt8igodiya-sg/b16c8df1eb074377a7cbb9182134d069~tplv-jj85edgx6n-image-medium
7232080941065569285,rogena21george91,canopy_541,1,0,0,0,1,1.0,1774355463,1774355463,[],rogenageorge
7232638793861678082,sebbrenren,canopy_671,1,0,0,0,1,1.0,1774238849,1774238849,[],😢😢🙏🙏 ren-ren mikhael
7234260997438374917,saad.the.airporttaximann,canopy_041,1,0,0,0,101,101.0,1774240063,1774240063,[],Saad@124
7234832896228836357,yolo39172,canopy_153,1,0,0,0,5,5.0,1774218497,1774218497,[],YOLO
7235505872251520046,joolz583,canopy_170,1,0,0,0,4,4.0,1774229213,1774229213,[],joolz
7235706083913876498,ayamayam548,canopy_628,1,0,0,0,1,1.0,1774251011,1774251011,[],israel and USA. land of terrorists. nonono
7236791190447686683,snksbsvwkbfb,canopy_174,1,0,0,0,4,4.0,1774222438,1774222438,[],[Sticker] Hwuscwvkslbe
7237562474958308358,nurion351,canopy_372,1,0,0,0,2,2.0,1774627353,1774627353,[],Nūrion
7247153806412252165,mohdokello,canopy_087,1,0,0,0,8,8.0,1774240471,1774240471,[],Moh'd Okello
7248103984781755397,sypho.sika,canopy_368,1,0,0,0,2,2.0,1774934043,1774934043,[],A Moment of silence for the 170 Iranian 🇮🇷 school girls Sipho Sika
7248602643801932827,xarunarala,canopy_044,1,0,0,0,137,137.0,1774215986,1774215986,[],XaruNarala
7250413502015390747,honestymakeyouperfect12,canopy_559,1,0,0,0,1,1.0,1774336063,1774336063,[],[Sticker] honestymakeyouperfect12
7251253251058959386,mizzyl1,canopy_013,1,0,0,0,16,16.0,1774300215,1774300215,[],🤣 ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ🤣⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ 😂⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ 😂⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎🤣 ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀😂ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ 🤣⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ 😂⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀
7251991096619746306,do17406,canopy_479,1,0,0,0,1,1.0,1774427800,1774427800,[],coco
